gen,avgA,avgP,topA,topP,topABest,topPBest,topASD,topPSD,topADomStrat,topPDomStrat,topAStrategies,topPStrategies,topABirthGen,topPBirthGen,topABestDelta,topPBestDelta,topAEquation,topPEquation,spec,run
19,-0.9254965697484482,0.16762717383225384,-0.8755398562561254,0.16789175650658822,0,0,0.0017325386667425954,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,18,18,14281.5,1526,(((((((5)*((x)-(2)))*((x)*((x)*((2)*(7)))))+((x)*(1)))-(x))/(x))*(x)),((((((((6)-(9))*((x)*(((2)-(2))*(2))))*((((9)-(5))+((5)+(8)))-((x)*(1))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
20,-0.9766470723593804,0.06507392971177844,-0.9749331334297848,0.16620430868634067,0,0,0.00011614425877053624,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,18,18,1541.0442857142857,1531.1983333333333,((((((x)+(1))+((2)-(7)))-(x))/(x))*((3)*(3))),((((((((4)*(1))+(x))+((3)*(1)))+(x))*((3)-((x)-(3))))-(x))/(x)),5*x*x*x+2*x+7,3
21,-0.974236734027162,0.17659324068024246,-0.9736408969991133,0.19468708029329557,0,0,0.03847182319625414,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,20,19,1693.4085714285713,1429.0754166666666,((((((x)*(7))+(((7)*(7))+((2)-(0))))-(x))/(x))*((8)*(6))),(((((((((6)+(9))*(((6)-(8))*((x)*(0))))+(((x)-(7))+((5)+(3))))*((((5)*(2))+(7))-((7)*(((2)-(8))/(((0)-(4))*(x))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
22,-0.9753879451159753,0.21335011403922705,-0.9749428291408037,0.26061774777063895,0,0,0.12932395847019493,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,20,20,1537.5,1190,((((((((0)*(x))+(1))-(6))+((x)*(1)))-((x)+(2)))/(x))*(x)),((((((((7)*(((x)+(8))-(1)))-(8))*((x)-((5)-(3))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
23,-0.9830910803250572,0.1744283940390196,-0.9783064664325384,0.1840901666122182,0,0,0.021175472593520712,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,22,22,1486.15625,1471,((((((x)-((4)-(6)))+(((4)+(x))*((x)+(4))))-(x))/((4)*(4)))*(x)),(((((x)-((x)*(((1)-((3)-(0)))-(8))))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
24,-0.9803299575302189,-0.3112581394711066,-0.977561254491996,-0.2730799216243527,0,0,0.6212189824013024,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,22,21,1542.5,1531.3786904761905,((((((((x)-((1)*(8)))+((6)-(5)))-((9)+(7)))+((x)*(2)))-(x))/(x))*(x)),(((6)-(9))/(x)),5*x*x*x+2*x+7,3
25,-0.976578587244546,-0.2961453338874179,-0.9745262985952303,-0.2540556952536903,0,0,0.45933990942534153,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,24,24,1564,1706.6666666666667,(((((((x)-(x))-((6)+(8)))*((2)*(1)))-(x))/(x))*(x)),(((((((((4)-(4))-((9)*(9)))-((x)*((9)+(9))))-((1)-((x)/((x)*((3)*(1))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
26,-0.9785094740280954,0.19857846503321366,-0.9780537406076446,0.2038278763899476,0,0,0.05555652601988362,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,25,21,1385.2,1390.1,((((x)*((9)*(3)))/(x))*(x)),((((((((4)*(((3)+((8)-(1)))-(3)))*(x))-((x)+(x)))+((9)-((2)*(4))))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
27,-0.9751330583687248,-0.14994788664364786,-0.9751272732222585,0.022264463528524917,0,0,0.27097604407299636,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,26,26,1528.6666666666667,1443.8,((((((x)*(0))+((x)-((7)-(9))))-(x))/((2)*(3)))*(x)),(((((((x)-(8))+((((x)*((7)+(3)))-(6))+((8)-(9))))+((7)*(7)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
28,-0.9724728341189466,0.17571634220511556,-0.9693012709820943,0.18313256462366906,0,0,0.027733759123186874,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,27,27,2566.3333333333335,1464.2416666666668,(((((((8)-((8)*(8)))*(9))+((x)-(4)))-((8)*(8)))/((1)*(3)))*(x)),(((((((x)*(9))-(((((2)-(8))-(1))*(2))-(((9)*(7))/(((9)*(8))*(((3)-(1))*(6))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
29,-0.975419544655497,-0.0037642967230364643,-0.975302772203295,0.12495916367200255,0,0,0.11388554169388039,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,28,28,1528.9285714285716,1459.2,((((x)+(x))/((x)*(7)))*(x)),(((((((x)-((x)-(9)))*((5)+(5)))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
30,-0.8111163177429308,-0.02955950885265035,-0.6463819013394315,0.18719596381512416,0,0,0.0249453942305113,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,29,29,41749,1460.4,(((((((x)*((5)*(7)))*((((5)*(8))-(x))*(x)))+(((3)-(8))*((x)+(0))))-(x))/(x))*(x)),((((((((6)+(((0)-(7))*(0)))*((x)+(7)))+((x)+(2)))+((4)-(9)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
31,-0.9216697974518131,0.19940378961123814,-0.8681394968964391,0.2313241859958619,0,0,0.0937495923004053,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,29,29,14604,1290,((((((((x)+(4))*(x))*(((6)*(9))*((1)-(5))))+((x)*((5)*(0))))-(x))/(x))*(x)),((((((((x)+((x)+(0)))*(((x)*(0))*((1)-((8)-(x)))))+((((1)*(6))*((7)+(9)))*((9)-(0))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
32,-0.8733792061417838,0.17763467122068521,-0.7712022214962431,0.1817966211084727,0,0,0.028269121676932067,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,29,29,26555,1466,((((((((8)+(5))*(x))*((x)*(((9)*(7))-((7)*(1)))))+((2)*(((x)*(7))-(7))))-(x))/(x))*(x)),((((((((2)+(2))*(((x)+(0))*((4)*(1))))-((x)+(2)))+((1)-((8)+(8))))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
33,-0.9717514701078079,0.16348961501680254,-0.9689807252531852,0.26214200152455625,0,0,0.16967328676299223,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,32,31,2267.5,1134.8,(((((((x)-(0))*(((5)-((x)*(3)))*(x)))+((x)-(x)))-((0)+((4)*(x))))/(x))*(x)),((((((((x)*((6)+((((4)-(4))+((5)+(6)))-(9))))*((x)+((4)-(2))))+((5)*(((7)*(0))/((x)*(x)))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
34,-0.9742404442992486,0.15363070544471102,-0.9735094740280954,0.17115866274637914,0,0,0.007122658963275146,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,31,33,1634,1513,(((((((3)-((x)*(2)))-((3)*(x)))*(4))-(x))/(x))*(x)),((((((x)*(7))+(((1)-((8)-(2)))*((6)-(2))))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
35,-0.9743098388326256,-0.0323013648371645,-0.9729916149406512,0.32779582642644817,0,0,0.22582308250493202,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,33,32,1679.2,941.3,(((((((x)-(2))*(((x)+(3))*((x)-((2)*(6)))))+((2)*((x)+((9)*(0)))))-(x))/(x))*(x)),(((((((x)*((6)-(3)))+(((2)*((((9)-((9)-(6)))*(7))+((4)*(7))))*((x)+(2))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
36,-0.9737593242948928,0.24581939476737025,-0.972092453446586,0.3041960144102438,0,0,0.2457858579360755,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,35,35,1868.5,958.7183109794034,(((((((x)*((7)-((x)+(x))))*((x)+((5)-(3))))+(((8)+(1))*((x)+(7))))-((3)*(7)))/(x))*(x)),((((((((x)*(((4)+(4))*(1)))*((x)+(7)))+(((1)*((x)+((3)-(3))))-((3)-(((1)+(x))/((((7)+(x))-(0))*(x))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
37,-0.8540207448546226,0.06424189380123235,-0.7300669715779158,0.1700930506508748,0,0,0.004394567522262042,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,33,36,22225.5,1518.5,((((((((x)+(5))*((x)*(8)))*((x)*((6)+(0))))+((2)*((x)+((x)-(2)))))-((x)*(4)))/(x))*(x)),(((((4)+(9))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
38,-0.9781983012087553,-0.07215585474304033,-0.9751355766089513,0.1688455764533843,0,0,0.0038514609567825322,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,37,34,1563,1521.4964285714286,((((((((x)+(3))*((9)-(9)))*((x)*((0)*(6))))+((x)-((3)*(9))))-((x)+(x)))/(x))*(x)),(((((8)+(2))*((9)*(5)))-(x))/(x)),5*x*x*x+2*x+7,3
39,-0.9773521724926495,-0.11613006637701269,-0.9751592616791898,0.1611944474693576,0,0,0.008057832612228675,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,38,38,1530.5,1530.0857936507934,(((x)*((4)*(0)))*(x)),(((x)-(2))/(x)),5*x*x*x+2*x+7,3
40,-0.9710599068931721,0.16952922843971516,-0.965499428291408,0.17048609490621897,0,0,0.001528667450084713,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,37,39,2696.5,1521.5,((((((5)*(x))*((6)-((6)*(8))))-((x)+(x)))/(x))*(x)),(((((2)*(5))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
41,-0.9801110748121529,-0.022641733379709067,-0.975609278013721,0.36928521517503876,0,0,0.29317984178945183,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,37,38,1536,777.6262301587301,((((((8)*(7))*(0))-(x))/(x))*(x)),(((((((((x)*((x)-(2)))*((((7)+(4))*(3))-(9)))+(((6)*(x))-((x)+(4))))+(((6)*((0)+(8)))+((((5)+((9)+(0)))*((8)-(5)))-((x)/((x)*(x))))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
42,-0.9565881442416888,0.4476808530773738,-0.9230505125931457,0.6519383643689426,0,0,0.4922334856512039,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithMult,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,41,40,8296.5,0,(((((((x)*(5))*((x)*(9)))+((((3)*(3))*((8)*(9)))*((x)+(7))))-(x))/(x))*(x)),((((((((((2)-(3))-((0)*(8)))+(5))*(((x)*(7))-((4)+(x))))*(((x)-(((8)-(7))*(x)))-((x)/((8)*((0)*((8)+(8)))))))+((x)*(2)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
43,-0.9552269336325405,-0.1409050463371939,-0.9346575588691319,0.12542197538930627,0,0,0.09490461807823368,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,37,42,6471.614285714286,1483,((((((((1)-(3))*((x)*(6)))*((x)*(5)))+(((x)+(5))*(((0)+(2))+(7))))-(x))/(x))*((4)*(4))),((((((((x)*(9))+(((2)*(6))+(((7)-((4)*(4)))*(x))))+(((x)*(2))-((9)-((6)+(x)))))+((4)*(7)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
44,-0.975249101600784,0.1295273443509313,-0.9752286834367854,0.1755813451011098,0,0,0.003367052923557294,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,37,43,1524.5,1509.7546031746033,((((((((2)-(0))+((x)-(x)))*((x)*(x)))+(((4)-(9))*((x)+(6))))-((8)+(x)))/(x))*(x)),(((((((x)*((9)-(5)))+(((7)+((6)-((9)-(7))))-((x)-(5))))+(x))*((1)*(4)))-(x))/(x)),5*x*x*x+2*x+7,3
45,-0.9768903354996034,0.17422819340084936,-0.9754501767629626,0.1756642709354241,0,0,0.009759967822650047,0,SkipD,AddTreeWithSub,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,44,44,1511.7,1501.3,((((x)*(2))/(x))*((1)+(9))),((((((((9)-(9))+((4)*(5)))-((1)-(9)))+((2)*(3)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
46,-0.9737267232930414,-0.10855145107960716,-0.9724232277033649,0.2001796798431885,0,0,0.017979901274862143,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,37,45,1821.5,1445.6,(((((((5)*(x))*((x)*(x)))+(((x)*(9))*(2)))-(x))/(x))*((7)+(9))),(((((((x)-((7)*(2)))*(((((3)*(((9)-(4))-(7)))+(1))+(0))*((1)*(8))))+(x))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
47,-0.9689010944135903,0.25575162394624984,-0.9624264946096047,0.3596212981544572,0,0,0.27287905677273605,0,SkipD,ReplaceBranchXR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,46,46,3076,821.7390476190476,((((((((9)+(1))*(x))*((x)*((0)-(4))))+(((0)*(((6)+(7))*(1)))*(2)))-(x))/(x))*(x)),((((((x)*((x)*(9)))+(x))*(((7)-((7)*(0)))*(3)))-((8)*(6)))/(x)),5*x*x*x+2*x+7,3
48,-0.9781656321463574,0.06721300357599846,-0.9750326690623979,0.170478057279756,0,0,0.006160137481751466,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,47,47,1533.5,1515.5,((((((6)+(0))+((x)-(9)))-(x))/(x))*(x)),((((((x)-((1)*((1)-((5)+(x)))))+((1)+(0)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
